id,dateOccurred,yearOccurred,monthOccurred,dayOccurred,timeOccurred,month,year,ucr,crime,description,newCrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationName,locationComment,xcoord,ycoord,insample,_source
100935,13jul2009,2009,7,13,1330,July,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,52,3412,UNION BLVD,,UNION,GATEWAY BANK,,889078.88,1035771,1,July2009.dta
101191,14jul2009,2009,7,14,1945,July,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,800,CLARK AVE,,CLARK,,,907343.13,1016083,1,July2009.dta
101215,14jul2009,2009,7,14,2136,July,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,5,4601,RIDGEWOOD AVE,,GRAVOIS,,APARTMENT COMPLEX,885431.19,1002337,1,July2009.dta
101318,15jul2009,2009,7,15,1130,July,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,9,77,900,N GRAND BLVD,,GRAND,,,897517.38,1022560,1,July2009.dta
101676,17jul2009,2009,7,17,1235,July,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,3,15,4117,CHIPPEWA ST,,CHIPPEWA,SIMPLE PLEASURES BOUTIQUE,,889874.13,1003728,1,July2009.dta
101834,18jul2009,2009,7,18,859,July,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,5,60,1500,SAINT LOUIS AVE,,SAINT LOUIS,BANK OF AMERICA,,905889.13,1025974,1,July2009.dta
102233,20jul2009,2009,7,20,1300,July,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,8,57,2825,N SARAH ST,,SARAH,,,896805.31,1029299,1,July2009.dta
102237,20jul2009,2009,7,20,1310,July,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,15,3655,S GRAND BLVD,,GRAND,ACE CASH EXPRESS,,893231.13,1004088,1,July2009.dta
102264,20jul2009,2009,7,20,1550,July,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,52,3515,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,US BANK,,890475.38,1035146,1,July2009.dta
102380,21jul2009,2009,7,21,923,July,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,7,51,1315,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,CURRENCY EXCHANGE,,888174.5,1029422,1,July2009.dta
103113,25jul2009,2009,7,25,1130,July,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,7,52,3515,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,US BANK,,890475.38,1035146,1,July2009.dta
103374,26jul2009,2009,7,26,2111,July,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,68,4126,W FLORISSANT AVE,,FLORISSANT,,,900142.63,1034662,1,July2009.dta
103717,28jul2009,2009,7,28,2210,July,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,51,1315,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,CURRENCY EXCHANGE,,888174.5,1029422,1,July2009.dta
103829,29jul2009,2009,7,29,1348,July,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,78,5854,DR MARTIN LUTHER KIN,,DR MARTIN LUTHER KIN,,ALIAS 5854 MARTIN LUTHER KING DR,882645.19,1033892,1,July2009.dta
103989,30jul2009,2009,7,30,1301,July,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,16,2821,MERAMEC ST,,MERAMEC,MERAMEC MARKET,,896299.81,1000102,1,July2009.dta
103990,30jul2009,2009,7,30,1301,July,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,No,Yes,No,-1,1,16,2821,MERAMEC ST,,MERAMEC,MERAMEC MARKET,,896299.81,1000102,1,July2009.dta
104153,31jul2009,2009,7,31,1230,July,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,9,4249,WATSON RD,,WATSON,1ST COMMUNITY CREDIT UNION,,876712.88,1004776,1,July2009.dta
104252,31oct2008,2008,10,31,1200,July,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,74,1265,MCLARAN AVE,,MCLARAN,HILLSIDE MANOR HEALTHCARE AND REHAB C,,895302,1049744,1,July2009.dta
104253,09nov2007,2007,11,9,800,July,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,9,39,4553,GIBSON AVE,,NORTH FIRST,,,0,0,0,July2009.dta
104311,01may2008,2008,5,1,800,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,48,956,HAMILTON AVE,,LACLEDE,HAMILTON APARTMENTS,,880401.13,1029594,1,August2009.dta
104337,02jun2009,2009,6,2,1312,August,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,1,4,4567,LOUGHBOROUGH AVE,,LOUGHBOROUGH,,,882405,996011.31,1,August2009.dta
104394,01jul2009,2009,7,1,1900,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,64,4230,N BROADWAY,,BROADWAY,FROSTY TREAT,NA,905941.81,1032682,1,August2009.dta
104448,16jul2009,2009,7,16,800,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,25,3401,ARSENAL ST,,ARSENAL,ST. ELIZABETH S ADULT DAY CARE CENTER,,895056.31,1008550,1,August2009.dta
104451,16jul2009,2009,7,16,1742,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,No,No,Yes,1,1,1,6703,BROADWAY,,,,7-11,0,0,1,August2009.dta
104482,22jul2009,2009,7,22,900,August,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,3,25,2600,VIRGINIA AVE,,VIRGINIA,BARNETT S MARKET,,895896,1010048,1,August2009.dta
104486,22jul2009,2009,7,22,2118,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,6,7450,HAMPTON AVE,,HAMPTON,,@SCHNUCKS - HAMPTON AND GRAVOIS,879164.19,994830.88,1,August2009.dta
104586,31jul2009,2009,7,31,700,August,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,4,36,1407,WASHINGTON AVE,,WASHINGTON,1ST FINANCIAL FEDERAL CREDIT UNION,,906005.38,1019294,1,August2009.dta
104599,31jul2009,2009,7,31,1200,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,420,S 8TH ST,,8TH,BUSCH STADIUM,,907484.88,1015799,1,August2009.dta
105055,03aug2009,2009,8,3,830,August,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,7,52,3515,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,US BANK,,890475.38,1035146,1,August2009.dta
105141,03aug2009,2009,8,3,1950,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,67,4127,N GRAND BLVD,,,,,901776.63,1031336,1,August2009.dta
105220,04aug2009,2009,8,4,900,August,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,4,36,1610,OLIVE ST,,OLIVE,,,904990.81,1018745,1,August2009.dta
105430,05aug2009,2009,8,5,1520,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,50,3431,UNION BLVD,,UNION,SCHNUCKS MARKETS,,888884.81,1036000,1,August2009.dta
105457,05aug2009,2009,8,5,1815,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,9,77,900,N GRAND BLVD,,GRAND,VETERANS CURRENCY EXCHANGE,,897517.38,1022560,1,August2009.dta
105479,05aug2009,2009,8,5,2015,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,9,77,3645,PAGE BLVD,,PAGE,,@SAVE-A-LOT,897714.31,1024471,1,August2009.dta
105483,05aug2009,2009,8,5,2035,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,9,77,900,N GRAND BLVD,,GRAND,VETERANS CURRENCY EXCHANGE,,897517.38,1022560,1,August2009.dta
105529,05aug2009,2009,8,5,2245,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,64,209,E GRAND AVE,,GRAND,PHILLIPS 66,,905031.69,1034297,1,August2009.dta
105597,06aug2009,2009,8,6,1045,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,8,56,2800,N SARAH ST,,SARAH,REGAL MARKET,,896755.31,1029040,1,August2009.dta
105685,06aug2009,2009,8,6,2045,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,19,3427,S JEFFERSON AVE,,JEFFERSON,SAVE A LOT,GROCERY STORE,898497.88,1004658,1,August2009.dta
105778,07aug2009,2009,8,7,744,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,60,2005,N FLORISSANT AVE,,FLORISSANT,AMOCO GAS STATION,,906616.19,1023739,1,August2009.dta
105856,07aug2009,2009,8,7,1840,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,9,59,2601,DELMAR BLVD,,DELMAR,,,902122.63,1020974,1,August2009.dta
105884,07aug2009,2009,8,7,2200,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,36,1805,LUCAS AVE,,LUCAS,,,904408.13,1019969,1,August2009.dta
106296,10aug2009,2009,8,10,700,August,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,6,7300,HAMPSHIRE DR,,HAMPSHIRE,MULTI-UNIT APARTMENT,,879183.38,995153.13,1,August2009.dta
106317,10aug2009,2009,8,10,1050,August,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,6,73,9075,GOODFELLOW BLVD,,GOODFELLOW,,,893940.38,1052090,1,August2009.dta
106336,10aug2009,2009,8,10,1329,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,67,4127,N GRAND BLVD,,GRAND,SCHNUCKS,GROCERY STORE,901776.63,1031336,1,August2009.dta
106777,12aug2009,2009,8,12,1809,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,8,58,4234,DR MARTIN LUTHER KIN,,DR MARTIN LUTHER KIN,,,894434.13,1027032,1,August2009.dta
106778,12aug2009,2009,8,12,1814,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,8,57,4243,DR MARTIN LUTHER KIN,,DR MARTIN LUTHER KIN,,,894449.81,1027312,1,August2009.dta
106916,13aug2009,2009,8,13,1330,August,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,6,69,4401,NATURAL BRIDGE AVE,,NATURAL BRIDGE,COMMERCE BANK,,895484.31,1033032,1,August2009.dta
106958,13aug2009,2009,8,13,1814,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,71,5250,W FLORISSANT AVE,,FLORISSANT,MITCHELL S PACKAGE LIQUOR,,894594.63,1041818,1,August2009.dta
107140,14aug2009,2009,8,14,1742,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,30,3350,GRAVOIS AVE,,GRAVOIS,SOUTH SIDE WIRELESS,,894555.31,1005711,1,August2009.dta
107619,17aug2009,2009,8,17,1244,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,79,7410,HALL ST,,HALL,,@CITY TOW,899571.81,1044964,1,August2009.dta
107752,18aug2009,2009,8,18,1255,August,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,8,56,4300,NATURAL BRIDGE AVE,,NATURAL BRIDGE,,,895809.63,1032501,1,August2009.dta
108189,20aug2009,2009,8,20,2023,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,9,37,3000,OLIVE ST,,,,STREET,899925.5,1020017,1,August2009.dta
108363,21aug2009,2009,8,21,1928,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,64,800,E PRAIRIE AVE,,,,,904189.31,1035162,1,August2009.dta
108448,22aug2009,2009,8,22,630,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,7,60,HAMPTON VILLAGE PLZ,,HAMPTON VILLAGE,SCHNUCKS,,879568.81,1004479,1,August2009.dta
108725,23aug2009,2009,8,23,1945,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,25,3209,GRAVOIS AVE,,GRAVOIS,ELICIA S PIZZA,,895465.13,1006771,1,August2009.dta
108881,24aug2009,2009,8,24,1818,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,15,4117,CHIPPEWA ST,,CHIPPEWA,SIMPLE PLEASURES BOUTIQUE,,889874.13,1003728,1,August2009.dta
109312,27aug2009,2009,8,27,200,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,49,5475,CABANNE AVE,,CABANNE,,,883631.81,1028675,1,August2009.dta
109397,27aug2009,2009,8,27,1530,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,48,6221,VERNON AVE,,VERNON,LEE S CHICKEN,,877556.13,1028674,1,August2009.dta
109413,27aug2009,2009,8,27,1800,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,14,3920,HAMPTON AVE,,HAMPTON,WALGREENS,,879176.38,1005385,1,August2009.dta
109419,27aug2009,2009,8,27,1845,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,48,6211,DELMAR BLVD,,,SHELL GAS STATION,,877305.81,1027712,1,August2009.dta
109552,28aug2009,2009,8,28,1500,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,9,77,900,N GRAND BLVD,,GRAND,,,897517.38,1022560,1,August2009.dta
109560,28aug2009,2009,8,28,1549,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,1116,OLIVE ST,,OLIVE,SOMETHING TASTY,,906934.19,1018117,1,August2009.dta
109927,30aug2009,2009,8,30,1634,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,1,1020,LOUGHBOROUGH AVE,,LOUGHBOROUGH,,@SCHNUCKS - LOUGHBOROUGH,888369.88,991903,1,August2009.dta
110034,31aug2009,2009,8,31,800,August,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,50,5750,NATURAL BRIDGE AVE,,NATURAL BRIDGE,MOBIL GAS STATION,,885556.38,1038533,1,August2009.dta
110065,31aug2009,2009,8,31,1207,August,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,8,56,4300,NATURAL BRIDGE AVE,,NATURAL BRIDGE,CASHLAND CHECK CASHING,,895809.63,1032501,1,August2009.dta
110176,08oct2008,2008,10,8,700,August,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,4,35,720,OLIVE ST,,OLIVE,LACLEDE FAMILY SAVINGS CREDIT UNION,@LACLEDE GAS HQ,908135.81,1017699,1,August2009.dta
110227,27may2009,2009,5,27,1749,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,74,8345,N BROADWAY,,BROADWAY,,,897218.88,1048726,1,September2009.dta
110231,01jun2009,2009,6,1,850,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,21,1001,LYNCH ST,,LYNCH,ANHEUSER BUSCH CREDIT UNION,,0,0,1,September2009.dta
110239,23jun2009,2009,6,23,1200,September,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,6,74,8345,N BROADWAY,,BROADWAY,,,897218.88,1048726,1,September2009.dta
110254,03jul2009,2009,7,3,1608,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,0,1444,N 14TH ST,,14TH,SALAMA S MARKET,,0,0,1,September2009.dta
110258,14jul2009,2009,7,14,1636,September,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,9,77,3745,LINDELL BLVD,,LINDELL,LINDELL TOWERS,,895166.81,1021465,1,September2009.dta
110336,21aug2009,2009,8,21,900,September,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,1,2,8200,ALABAMA AVE,,ALABAMA,LAST STOP LIQUOR,LAST STOP LIQUOR,886427.13,987988.31,1,September2009.dta
110508,01sep2009,2009,9,1,1047,September,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,1,1,1020,LOUGHBOROUGH AVE,,LOUGHBOROUGH,,@SCHNUCKS - LOUGHBOROUGH,888369.88,991903,1,September2009.dta
110535,01sep2009,2009,9,1,1350,September,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,5,60,1500,SAINT LOUIS AVE,,SAINT LOUIS,BANK OF AMERICA,ALIAS 1500 ST LOUIS,905889.13,1025974,1,September2009.dta
110549,01sep2009,2009,9,1,1545,September,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,6,6639,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,@BANK OF AMERICA,,881865.63,997056.88,1,September2009.dta
110551,01sep2009,2009,9,1,1600,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,6,79,6020,N BROADWAY,,BROADWAY,,@ MOBIL STATION,900874.13,1038184,1,September2009.dta
110667,02sep2009,2009,9,2,800,September,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,4,62,1420,N 13TH ST,,13TH,CASS COMMERCIAL BANK,,907595.81,1022022,1,September2009.dta
110710,02sep2009,2009,9,2,1210,September,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,6,6639,S KINGSHIGHWAY BLVD,,KINGSHIGHWAY,BANK OF AMERICA,BANK,881865.63,997056.88,1,September2009.dta
110800,02sep2009,2009,9,2,1915,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,420,S 8TH ST,,8TH,,BUSCH STADIUM,907484.88,1015799,1,September2009.dta
110901,03sep2009,2009,9,3,1140,September,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,43,6637,MANCHESTER AVE,,MANCHESTER,ACE CASH EXPRESS,,876960.88,1014381,1,September2009.dta
110926,03sep2009,2009,9,3,1500,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,35,420,S 8TH ST,,8TH,BUSCH STADIUM,,907484.88,1015799,1,September2009.dta
110979,03sep2009,2009,9,3,2020,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,25,3430,S GRAND BLVD,,GRAND,SCHNUCK S,GROCERY STORE,893788.81,1005469,1,September2009.dta
111078,04sep2009,2009,9,4,1240,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,19,2800,CHEROKEE ST,,CHEROKEE,LATINO AMERICANA,,897271.88,1005153,1,September2009.dta
111095,04sep2009,2009,9,4,1501,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,1,721,SCHIRMER ST,,SCHIRMER,,,887479.5,989345.81,1,September2009.dta
111099,04sep2009,2009,9,4,1540,September,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,3,22,2604,S JEFFERSON AVE,,JEFFERSON,BANK OF AMERICA,,899479.88,1009167,1,September2009.dta
111157,04sep2009,2009,9,4,2031,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,36,1820,MARKET ST,,MARKET,,@MARRIOTT HOTEL - UNION STATION,903731.69,1018016,1,September2009.dta
111274,05sep2009,2009,9,5,1437,September,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,2,9,4249,WATSON RD,,WATSON,,,876712.88,1004776,1,September2009.dta
111347,05sep2009,2009,9,5,2100,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,16,4780,S SPRING AVE,,SPRING,,,890472.81,999073.88,1,September2009.dta
111370,05sep2009,2009,9,5,2300,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,6,7450,HAMPTON AVE,,HAMPTON,SCHNUCKS,GROCERY STORE,879164.19,994830.88,1,September2009.dta
111851,08sep2009,2009,9,8,1400,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,3,19,3510,GRAVOIS AVE,,GRAVOIS,ADVANCE AUTO PARTS,,893829.81,1004925,1,September2009.dta
112176,10sep2009,2009,9,10,1117,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,9,38,4171,LINDELL BLVD,,LINDELL,SCHNUCKS,,892104.81,1022153,1,September2009.dta
112188,10sep2009,2009,9,10,1207,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,8,56,4300,NATURAL BRIDGE AVE,,NATURAL BRIDGE,CASHLAND CHECK CASHING,,895809.63,1032501,1,September2009.dta
112189,10sep2009,2009,9,10,1207,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,8,56,4300,NATURAL BRIDGE AVE,,NATURAL BRIDGE,CASHLAND CHECK CASHING,,895809.63,1032501,1,September2009.dta
112311,11sep2009,2009,9,11,100,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,36,1204,WASHINGTON AVE,,WASHINGTON,LURE NIGHTCLUB,,906667.88,1018950,1,September2009.dta
112559,12sep2009,2009,9,12,1228,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,2,8,4301,HAMPTON AVE,,HAMPTON,BANK OF AMERICA,,878618.63,1004229,1,September2009.dta
112763,13sep2009,2009,9,13,1312,September,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,8,53,1206,N KINGSHIGHWAY BLVD,,KINGSHIGHWAY,SOLLS MARKET,,888166.69,1028459,1,September2009.dta
112895,14sep2009,2009,9,14,355,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,4,36,1401,CHOUTEAU AVE,,CHOUTEAU,BP FILLING STATION,,904521.81,1014630,1,September2009.dta
112932,14sep2009,2009,9,14,1150,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,7,51,5111,DELMAR BLVD,,DELMAR,,,886572.31,1026461,1,September2009.dta
113096,15sep2009,2009,9,15,1105,September,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,9,38,4625,LINDELL BLVD,,LINDELL,BANK OF AMERICA,BANK,888603,1023247,1,September2009.dta
113115,15sep2009,2009,9,15,1300,September,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,9,38,4625,LINDELL BLVD,,LINDELL,BANK OF AMERICA,,888603,1023247,1,September2009.dta
113120,15sep2009,2009,9,15,1327,September,2009,Forgery and Counterfeiting,101000,FORGERY,Yes,No,No,1,6,69,4401,NATURAL BRDG,,NATURAL,,,895484.31,1033032,1,September2009.dta
113297,16sep2009,2009,9,16,1245,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,9,38,4625,LINDELL BLVD,,LINDELL,BANK OF AMERICA,,888603,1023247,1,September2009.dta
113305,16sep2009,2009,9,16,1400,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,17,3112,MERAMEC ST,,MERAMEC,CONFLUENCE ACADEMY,,895024.63,1000043,1,September2009.dta
113309,16sep2009,2009,9,16,1416,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,1,16,4401,VIRGINIA AVE,,VIRGINIA,,HCI PLAZA,893834.63,998918.31,1,September2009.dta
113399,16sep2009,2009,9,16,2144,September,2009,Forgery and Counterfeiting,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,Yes,No,No,1,5,67,3510,LEE AVE,,,,,902288.31,1031212,1,September2009.dta
