id,dateoccurred,yearoccurred,monthoccurred,dayoccurred,timeoccurred,month,year,ucr,crime,description,newcrime,unfounded,adjustment,count,district,neighborhood,ileadsaddress,ileadsstreet,cadaddress,cadstreet,locationname,locationcomment,xcoord,ycoord,_source,mergedileads
110055,22sep2009,2009,9,22,1356,9,2009,9,92000,SIMPLE ASSAULT-HARRASSMENT,1,0,0,1,6,70,4014,UNION,,NORTH UNION,,,0,0,September2009.dta,4014 UNION
110218,23sep2009,2009,9,23,1255,9,2009,9,91113,SIMPLE ASSAULT-ADULT/NO INJURY,1,0,0,1,7,50,6001,DR KING,,,,,0,0,September2009.dta,6001 DR KING
110219,23sep2009,2009,9,23,1255,9,2009,9,91113,SIMPLE ASSAULT-ADULT/NO INJURY,1,0,0,1,7,50,6001,DR KING,,,,,0,0,September2009.dta,6001 DR KING
110511,25sep2009,2009,9,25,710,9,2009,24,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1,0,0,1,4,36,706,N JEFFERSON AVE,,JEFFERSON,IMAGINE COLLEGE PREP HIGH SCHOOL,,0,0,September2009.dta,706 N JEFFERSON AVE
111140,28sep2009,2009,9,28,2000,9,2009,4,43022,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,1,0,0,1,9,37,3560,SCOTT AVE,,,,METROLINK PLATFORM,0,0,September2009.dta,3560 SCOTT AVE
111265,29sep2009,2009,9,29,1700,9,2009,8,82000,ARSON-2ND DEGREE/SUCCESS,1,0,0,1,1,16,3926,OREGON AVE,,OREGON,TWO FAMILY FLAT,,0,0,September2009.dta,3926 OREGON AVE
111326,30sep2009,2009,9,30,735,9,2009,9,91113,SIMPLE ASSAULT-ADULT/NO INJURY,1,0,0,1,4,0,1414,SPRUCE,,15TH,CIVIC CENTER STATION,BUS PICK-UP STATION,0,0,September2009.dta,1414 SPRUCE
111443,18dec2008,2008,12,18,800,9,2009,11,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,1,0,0,1,4,34,1116,A RUTGER,,A RUTGER,,,0,0,September2009.dta,1116 A RUTGER
111469,02jun2009,2009,6,2,200,10,2009,1,10000,HOMICIDE,0,0,1,1,5,66,4719,20TH,,20TH,,REAR,0,0,October2009.dta,4719 20TH
111481,13jul2009,2009,7,13,2020,10,2009,1,10000,HOMICIDE,0,0,1,1,6,71,5015,UNION,,UNION,,,0,0,October2009.dta,5015 UNION
111520,02sep2009,2009,9,2,1230,10,2009,3,31211,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,0,0,1,1,9,38,4100,LINDELL,,LINDELL,,SARAH BUS STOP,0,0,October2009.dta,4100 LINDELL
111533,11sep2009,2009,9,11,2134,10,2009,6,69702,LARCENY-ALL OTHER UNDER $500,0,0,1,1,1,16,4701,GRAND,,GRAND,SCHOOL,ST. MARY`S HIGHSCHOOL,0,0,October2009.dta,4701 GRAND
111536,14sep2009,2009,9,14,1200,10,2009,5,51312,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,0,0,1,1,1,1,6314,PENNSYLVANIA,,PENNSYLVANIA,,,0,0,October2009.dta,6314 PENNSYLVANIA
111550,18sep2009,2009,9,18,1551,10,2009,2,21000,RAPE -- FORCIBLE,0,0,1,1,6,74,900,RIVERVIEW,,RIVERVIEW,,,0,0,October2009.dta,900 RIVERVIEW
111560,20sep2009,2009,9,20,35,10,2009,6,64701,LARCENY-FROM MTR VEH UNDER $500,0,0,1,1,4,35,1101,PINE,,,,,0,0,October2009.dta,1101 PINE
111567,21sep2009,2009,9,21,1351,10,2009,11,115100,FRAUD-STEALING BY DECEIT/OVER $150,1,0,0,1,4,35,901,N. 1ST,,N. 1ST,LUMIERE HOTEL,,0,0,October2009.dta,901 N. 1ST
111574,22sep2009,2009,9,22,2130,10,2009,3,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,0,1,1,1,16,4200,SPRING,,SPRING,,ON STREET (STREET ROBBERY),0,0,October2009.dta,4200 SPRING
111593,25sep2009,2009,9,25,1600,10,2009,6,69702,LARCENY-ALL OTHER UNDER $500,0,0,1,1,6,69,3734,CORA,,CORA,,,0,0,October2009.dta,3734 CORA
111620,28sep2009,2009,9,28,20,10,2009,24,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,0,0,1,1,6,71,4925,LEAHY,,LEAHY,,,0,0,October2009.dta,4925 LEAHY
111636,29sep2009,2009,9,29,930,10,2009,7,71030,AUTO THEFT-PERM RETNT/JOY RIDE,0,0,1,1,1,16,3921,PENNSYLVANIA,,PENNSYLVANIA,,,0,0,October2009.dta,3921 PENNSYLVANIA
111867,02oct2009,2009,10,2,317,10,2009,21,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,1,0,0,1,3,81,3000,TOWER GROVE AVE,,MAGNOLIA,,,0,0,October2009.dta,3000 TOWER GROVE AVE
111926,02oct2009,2009,10,2,1300,10,2009,6,67601,"LARCENY-FROM BUILDING $500 - $24,999",1,0,0,1,1,2,546,WEST POEPPING ST,,POEPPING,,GARAGE BURGLARY,0,0,October2009.dta,546 WEST POEPPING ST
111962,02oct2009,2009,10,2,1635,10,2009,4,42013,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,1,0,0,1,9,37,3560,GRAND,,,GRAND METRO/LINK STATION,METRO LINK AGENCY,0,0,October2009.dta,3560 GRAND
112309,04oct2009,2009,10,4,1400,10,2009,6,64601,"LARCENY-FROM MTR VEH $500 - $24,999",1,0,0,1,6,75,10000,RIVERVIEW DR,,,NORTH RIVERVIEW PARK,,0,0,October2009.dta,10000 RIVERVIEW DR
112313,04oct2009,2009,10,4,1430,10,2009,6,64701,LARCENY-FROM MTR VEH UNDER $500,1,0,0,1,6,75,9300,RIVERVIEW DR,,,,,0,0,October2009.dta,9300 RIVERVIEW DR
112625,06oct2009,2009,10,6,1130,10,2009,7,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1,0,0,1,8,58,4246,DR MARTIN LUTHER KIN,,DR MARTIN LUTHER KIN,,,0,0,October2009.dta,4246 DR MARTIN LUTHER KIN
112783,07oct2009,2009,10,7,600,10,2009,6,65701,LARCENY-MTR VEH PARTS UNDER $500,1,0,0,1,9,77,3200,RENAISSANCE,,SCHOOL,,,0,0,October2009.dta,3200 RENAISSANCE
112800,07oct2009,2009,10,7,816,10,2009,26,264100,HEALTH-SANITATION VIOL,1,0,0,1,1,16,3834,CHIPPEWA,,CHIPPEWA,,,0,0,October2009.dta,3834 CHIPPEWA
113370,10oct2009,2009,10,10,1930,10,2009,6,67701,LARCENY-FROM BUILDING UNDER $500,1,0,0,1,4,35,620,MARKET ST,,MARKET,MIKE SHANNON S,,0,0,October2009.dta,620 MARKET ST
113707,12oct2009,2009,10,12,1654,10,2009,9,91303,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,1,0,0,1,7,78,6055,DR MARTIN LUTHER KIN,,,,,0,0,October2009.dta,6055 DR MARTIN LUTHER KIN
114196,15oct2009,2009,10,15,1222,10,2009,5,51112,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1,0,0,1,2,44,1019,GRANDVIEW PL,,GRANDVIEW,,VACANT RESIDENCE UNDER CONSTRUCTION,0,0,October2009.dta,1019 GRANDVIEW PL
114596,17oct2009,2009,10,17,2232,10,2009,6,67601,"LARCENY-FROM BUILDING $500 - $24,999",1,0,0,1,4,0,707,NORTH 1ST ST,,NORTH 1ST,METRO TRANSIT HEADQUARTERS,ADMINISTRATIVE OFFICES,0,0,October2009.dta,707 NORTH 1ST ST
114739,18oct2009,2009,10,18,2238,10,2009,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,4,61,1322,N. 16TH,,N. 16TH,O FALLON PLACE APARTMENTS,,0,0,October2009.dta,1322 N. 16TH
115287,21oct2009,2009,10,21,2230,10,2009,10,103000,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1,0,0,1,6,74,8960,RIVERVIEW BLVD,,RIVERVIEW,,,0,0,October2009.dta,8960 RIVERVIEW BLVD
115527,23oct2009,2009,10,23,1300,10,2009,3,31421,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1,0,0,1,1,16,3900,S GRAND AVE,,LOUISIANA,,,0,0,October2009.dta,3900 S GRAND AVE
115804,24oct2009,2009,10,24,2049,10,2009,6,64701,LARCENY-FROM MTR VEH UNDER $500,1,0,0,1,3,20,1500,S. BROADWAY,,,,,0,0,October2009.dta,1500 S. BROADWAY
116386,28oct2009,2009,10,28,1115,10,2009,4,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1,0,0,1,0,0,300,N 18TH ST,,18TH,METRO LINK (UNION STATION PLATFORM),UNION STATION,0,0,October2009.dta,300 N 18TH ST
116962,05nov2008,2008,11,5,245,10,2009,1,10000,HOMICIDE,0,0,1,1,9,59,1101,JEFFERSON,,,SPRUILLS LOUNGE,,0,0,October2009.dta,1101 JEFFERSON
116976,07apr2009,2009,4,7,1,11,2009,26,263600,OBSTRUCT GOVRN OP-ELECTION LAW VIOLATION,1,0,0,1,4,35,300,NORTH TUCKER,,NORTH TUCKER,,,0,0,November2009.dta,300 NORTH TUCKER
116987,20jun2009,2009,6,20,1225,11,2009,6,67701,LARCENY-FROM BUILDING UNDER $500,0,0,1,1,7,48,6036,ETZEL,,ETZEL,,2ND FL,0,0,November2009.dta,6036 ETZEL
116994,15jul2009,2009,7,15,1800,11,2009,5,51312,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,0,0,1,1,3,19,3125,MIAMI,,MIAMI,,RESIDENCE,0,0,November2009.dta,3125 MIAMI
117033,03sep2009,2009,9,3,1000,11,2009,26,264100,HEALTH-SANITATION VIOL,1,0,0,1,2,13,2706,S. 59TH ST.,,S. 59TH ST.,,,0,0,November2009.dta,2706 S. 59TH ST.
117051,23sep2009,2009,9,23,800,11,2009,11,112010,FRAUD-CREDIT DEVICE/OVER $150,1,0,0,1,3,15,3657,A CONNECTICUT,,A CONNECTICUT,,,0,0,November2009.dta,3657 A CONNECTICUT
117069,07oct2009,2009,10,7,720,11,2009,6,64601,"LARCENY-FROM MTR VEH $500 - $24,999",0,0,1,1,3,25,3200,SHENANDOAH,,SHENANDOAH,,,0,0,November2009.dta,3200 SHENANDOAH
117080,11oct2009,2009,10,11,1700,11,2009,6,69703,LARCENY-ALL OTH/FRM PRSN/UNDER $500,0,0,1,1,1,4,3900,LOUGHBOROUGH,,,CARONDOLET PARK,,0,0,November2009.dta,3900 LOUGHBOROUGH
117112,20oct2009,2009,10,20,222,11,2009,3,31311,ROBBERY-HIGHWAY/OTHR WEPN USED/SUCCESSFUL,0,0,1,1,6,74,9102,HALLS FERRY,,RIVERVIEW,,,0,0,November2009.dta,9102 HALLS FERRY
117127,23oct2009,2009,10,23,140,11,2009,17,179210,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,0,0,1,1,5,65,3700,25TH,,25TH,RESIDENCE,,0,0,November2009.dta,3700 25TH
117137,23oct2009,2009,10,23,2024,11,2009,4,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,0,1,1,7,52,5137,MAFFITT,,MAFFITT,,,0,0,November2009.dta,5137 MAFFITT
117157,25oct2009,2009,10,25,1700,11,2009,7,71013,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,0,1,1,9,38,12,NEWSTEAD,,WEST PINE,,,0,0,November2009.dta,12 NEWSTEAD
117160,25oct2009,2009,10,25,2027,11,2009,4,41011,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1,0,0,1,6,69,4950,FARLIN,,FARLIN,,,0,0,November2009.dta,4950 FARLIN
117161,25oct2009,2009,10,25,2027,11,2009,4,41021,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,1,0,0,1,6,69,4950,FARLIN,,FARLIN,,,0,0,November2009.dta,4950 FARLIN
117183,27oct2009,2009,10,27,1617,11,2009,11,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,1,0,0,1,5,59,3512,SULLIVAN AVE,,SULLIVAN,,,0,0,November2009.dta,3512 SULLIVAN AVE
117195,28oct2009,2009,10,28,1547,11,2009,10,101000,FORGERY,0,0,1,1,4,35,800,MARKET,,MARKET,,US BANK,0,0,November2009.dta,800 MARKET
117211,29oct2009,2009,10,29,1920,11,2009,7,71030,AUTO THEFT-PERM RETNT/JOY RIDE,0,0,1,1,6,68,4327,FARLIN,,FARLIN,,,0,0,November2009.dta,4327 FARLIN
117450,01nov2009,2009,11,1,1630,11,2009,6,67601,"LARCENY-FROM BUILDING $500 - $24,999",1,0,0,1,4,36,1820,MARKET ST,,,,@UNION STATION,0,0,November2009.dta,1820 MARKET ST
117590,02nov2009,2009,11,2,1548,11,2009,25,250000,LOITERING-BEGGING,1,0,0,1,4,35,300,LACLEDES LANDING,,,,@LACLEDES LANDING,0,0,November2009.dta,300 LACLEDES LANDING
117728,03nov2009,2009,11,3,1153,11,2009,18,182400,DRUGS-POSSESSION/MARIJUANA,1,0,0,1,6,74,8700,N BROADWAY,,,,@HICKEY PARK,0,0,November2009.dta,8700 N BROADWAY
118114,05nov2009,2009,11,5,2210,11,2009,6,66701,LARCENY-BICYCLES UNDER $500,1,0,0,1,1,80,3750,HOLLY HILLS AVE,,HOLLY HILLS,CARONDELET PARK,INSIDE PARK,0,0,November2009.dta,3750 HOLLY HILLS AVE
118377,07nov2009,2009,11,7,1112,11,2009,6,69711,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,1,0,0,1,3,21,2402,SO 11TH ST,,,,,0,0,November2009.dta,2402 SO 11TH ST
119024,10nov2009,2009,11,10,2100,11,2009,6,63701,LARCENY-SHOPLIFT UNDER $500,1,0,0,1,4,36,1820,MARKET ST,,,UNION STATION,,0,0,November2009.dta,1820 MARKET ST
119073,11nov2009,2009,11,11,1032,11,2009,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,0,0,858,HAMILTON AVE,,HAMILTON,,NUISANCE ABATEMENT PROPERTY,0,0,November2009.dta,858 HAMILTON AVE
119304,12nov2009,2009,11,12,1630,11,2009,3,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1,0,0,1,1,1,6200,MICHIGAN,,ST.LOUIS,,ON THE STREET,0,0,November2009.dta,6200 MICHIGAN
119318,12nov2009,2009,11,12,1800,11,2009,6,64701,LARCENY-FROM MTR VEH UNDER $500,1,0,0,1,4,36,1515,CLARK AVE,,CLARK,KIEL GARAGE,,0,0,November2009.dta,1515 CLARK AVE
119717,14nov2009,2009,11,14,2000,11,2009,6,63701,LARCENY-SHOPLIFT UNDER $500,1,0,0,1,3,25,3430,SOUTH GRAND,,SOUTH GRAND,,@ SCHNUCKS,0,0,November2009.dta,3430 SOUTH GRAND
119748,14nov2009,2009,11,14,2328,11,2009,21,212000,DUI-DRVING UNDR INFLUNC ALC/DRUGS,1,0,0,1,1,4,4300,CARONDELET,,,,,0,0,November2009.dta,4300 CARONDELET
120065,17nov2009,2009,11,17,45,11,2009,3,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1,0,0,1,6,76,6300,W FLORISSANT,,,,,0,0,November2009.dta,6300 W FLORISSANT
120137,17nov2009,2009,11,17,1355,11,2009,6,67601,"LARCENY-FROM BUILDING $500 - $24,999",1,0,0,1,4,36,310,N 15TH,,15TH,CONFLUENCE COLLEGE PREP HIGH SCHOOL,,0,0,November2009.dta,310 N 15TH
120232,18nov2009,2009,11,18,950,11,2009,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,9,38,410,S EUCLID,,EUCLID,CENTRAL WEST END STATION,,0,0,November2009.dta,410 S EUCLID
120399,19nov2009,2009,11,19,900,11,2009,14,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1,0,0,1,1,3,3815,HOLLY HILLS BLVD,,HOLLY HILLS,,,0,0,November2009.dta,3815 HOLLY HILLS BLVD
120426,19nov2009,2009,11,19,1239,11,2009,10,101000,FORGERY,1,0,0,1,5,67,4323,NORTH GRAND,,NORTH GRAND,NATIONAL CITY BANK,,0,0,November2009.dta,4323 NORTH GRAND
120508,20nov2009,2009,11,20,200,11,2009,6,67701,LARCENY-FROM BUILDING UNDER $500,1,0,0,1,4,36,1204,WASHINGTON ST,,WASHINGTON,LURE NIGHT CLUB,,0,0,November2009.dta,1204 WASHINGTON ST
120597,20nov2009,2009,11,20,1601,11,2009,6,67601,"LARCENY-FROM BUILDING $500 - $24,999",1,0,0,1,5,59,3836,NATURAL BRDG,,NATURAL,,,0,0,November2009.dta,3836 NATURAL BRDG
120655,20nov2009,2009,11,20,2108,11,2009,3,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1,0,0,1,7,78,1300,GOODFELLOW BLVD,,GOODFELLOW,,,0,0,November2009.dta,1300 GOODFELLOW BLVD
121750,27nov2009,2009,11,27,1715,11,2009,18,182400,DRUGS-POSSESSION/MARIJUANA,1,0,0,1,9,37,3560,SCOTT,,SCOTT,GRAND METRO LINK PLATFORM,METRO LINK AGENCY,0,0,November2009.dta,3560 SCOTT
122290,08may2009,2009,5,8,2100,12,2009,4,41013,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1,0,0,1,9,59,2728,JAMES COOL PAPA BELL,,DAYTON,,:1ST,0,0,December2009.dta,2728 JAMES COOL PAPA BELL
122291,21may2009,2009,5,21,145,12,2009,24,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,0,0,1,1,3,24,2615,VICTOR,,VICTOR,,,0,0,December2009.dta,2615 VICTOR
122294,01jun2009,2009,6,1,1300,12,2009,9,91114,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,0,1,1,8,56,4457,LEXINGTON,,LEXINGTON,,VICTIM`S RESIDENCE,0,0,December2009.dta,4457 LEXINGTON
122326,21sep2009,2009,9,21,800,12,2009,11,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,1,0,0,1,3,25,3262,S. GRAND,,S. GRAND,WINGSTOP,,0,0,December2009.dta,3262 S. GRAND
122344,15oct2009,2009,10,15,30,12,2009,7,71030,AUTO THEFT-PERM RETNT/JOY RIDE,0,0,1,1,2,13,3165,KINGSHIGHWAY,,KINGSHIGHWAY,CONOCO GAS MART,,0,0,December2009.dta,3165 KINGSHIGHWAY
122348,23oct2009,2009,10,23,1140,12,2009,3,31112,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,0,0,1,1,3,22,2604,JEFFERSON,,ARSENAL,,BANK OF AMERICA PARKING LOT,0,0,December2009.dta,2604 JEFFERSON
122362,02nov2009,2009,11,2,414,12,2009,1,10000,HOMICIDE,0,0,1,1,6,73,1501,SWITZER,,SWITZER,,,0,0,December2009.dta,1501 SWITZER
122363,02nov2009,2009,11,2,414,12,2009,3,37422,ROBBERY-MISC/STRNGARM/NO INJ/ATTEMPT,1,0,0,1,6,73,1501,SWITZER,,SWITZER,,,0,0,December2009.dta,1501 SWITZER
122365,02nov2009,2009,11,2,1115,12,2009,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,7,49,5453,DELMAR BLVD,,DELMAR,HARLAN COURT APARTMENTS,NUISANCE ABATEMENT PROPERTY,0,0,December2009.dta,5453 DELMAR BLVD
122372,05nov2009,2009,11,5,900,12,2009,10,101000,FORGERY,1,0,0,1,9,38,1,N EUCLID AVE,,EUCLID,,,0,0,December2009.dta,1 N EUCLID AVE
122378,07nov2009,2009,11,7,1730,12,2009,6,64501,"LARCENY-FROM MTR VEH OVER $25,000",0,0,1,1,4,35,11,4TH,,,,,0,0,December2009.dta,11 4TH
122379,08nov2009,2009,11,8,1,12,2009,9,91114,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,0,1,1,1,5,5451,COLOGNE,,COLOGNE,,,0,0,December2009.dta,5451 COLOGNE
122380,08nov2009,2009,11,8,500,12,2009,24,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,0,0,1,1,8,53,1217,BAYARD,,BAYARD,,,0,0,December2009.dta,1217 BAYARD
122392,11nov2009,2009,11,11,200,12,2009,6,64601,"LARCENY-FROM MTR VEH $500 - $24,999",1,0,0,1,4,36,2222,MARKET ST,,MARKET,FEDERAL BUREAU OF INVESTIGATION,,0,0,December2009.dta,2222 MARKET ST
122403,14nov2009,2009,11,14,330,12,2009,6,67601,"LARCENY-FROM BUILDING $500 - $24,999",0,0,1,1,2,14,3325,LAWN,,LAWN,,,0,0,December2009.dta,3325 LAWN
122407,14nov2009,2009,11,14,1600,12,2009,26,263120,OBSTRUCT GOVRN OP-FALSE REPORT,1,0,0,1,4,36,1881,PINE ST,,PINE,E H LYLE,,0,0,December2009.dta,1881 PINE ST
122430,18nov2009,2009,11,18,1530,12,2009,6,64601,"LARCENY-FROM MTR VEH $500 - $24,999",0,0,1,1,7,47,5593,WATERMAN,,WATERMAN,,,0,0,December2009.dta,5593 WATERMAN
122439,19nov2009,2009,11,19,2112,12,2009,26,263120,OBSTRUCT GOVRN OP-FALSE REPORT,1,0,0,1,5,59,2900,HYAMS,,GREER,,,0,0,December2009.dta,2900 HYAMS
122440,20nov2009,2009,11,20,800,12,2009,14,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,0,1,1,4,62,1220,10TH,,10TH,,,0,0,December2009.dta,1220 10TH
122445,20nov2009,2009,11,20,1915,12,2009,7,71030,AUTO THEFT-PERM RETNT/JOY RIDE,0,0,1,1,7,51,5268,MAPLE,,UNION,,,0,0,December2009.dta,5268 MAPLE
122479,25nov2009,2009,11,25,1,12,2009,6,67701,LARCENY-FROM BUILDING UNDER $500,0,0,1,1,6,69,4979,NATURAL BRIDGE,,NATURAL BRIDGE,,: @MCDONALDS - 4979 NATURAL BRIDGE,0,0,December2009.dta,4979 NATURAL BRIDGE
122509,26nov2009,2009,11,26,2230,12,2009,14,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,0,1,1,9,31,1712,OREGON,,OREGON,,: A,0,0,December2009.dta,1712 OREGON
122531,28nov2009,2009,11,28,200,12,2009,4,44013,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",0,0,1,1,9,37,3515,CHOUTEAU,,CHOUTEAU,,,0,0,December2009.dta,3515 CHOUTEAU
122533,28nov2009,2009,11,28,855,12,2009,24,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1,0,0,1,4,36,1414,SPRUCE STREET,,SPRUCE,CIVIC CENTER METROLINK STATION,LRV PLATFORM,0,0,December2009.dta,1414 SPRUCE STREET
122550,29nov2009,2009,11,29,1725,12,2009,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,1,17,4420,SOUTH BROADWAY,,SOUTH BROADWAY,MCDONALDS PARKING LOT,,0,0,December2009.dta,4420 SOUTH BROADWAY
122567,30nov2009,2009,11,30,1141,12,2009,6,67601,"LARCENY-FROM BUILDING $500 - $24,999",1,0,0,1,7,52,2922,UNION BLVD,,UNION,,,0,0,December2009.dta,2922 UNION BLVD
123028,03dec2009,2009,12,3,2001,12,2009,3,31422,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,1,0,0,1,2,82,260,S SKINKER,,SKINKER,SKINKER (METRO LINK PLATFORM,METRO LINK AGENCY,0,0,December2009.dta,260 S SKINKER
123746,08dec2009,2009,12,8,1230,12,2009,11,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,1,0,0,1,1,16,3985,MERAMEC ST,,MERAMEC,,,0,0,December2009.dta,3985 MERAMEC ST
124166,11dec2009,2009,12,11,1525,12,2009,18,182400,DRUGS-POSSESSION/MARIJUANA,1,0,0,1,4,61,1200,N. JEFFERSON,,N. JEFFERSON,GATEWAY MIDDLE SCHOOL,,0,0,December2009.dta,1200 N. JEFFERSON
124473,13dec2009,2009,12,13,2130,12,2009,6,67701,LARCENY-FROM BUILDING UNDER $500,1,0,0,1,6,69,4470,BIRCHER APT.B,,BIRCHER APT.B,,RESIDENT,0,0,December2009.dta,4470 BIRCHER APT.B
124576,14dec2009,2009,12,14,1445,12,2009,6,61701,LARCENY-PICKPOCKET UNDER $500,1,0,0,1,4,36,1414,SPRUCE,,SPRUCE,CIVIC CENTER STATION,BUS/TRAIN PICK-UP AREA,0,0,December2009.dta,1414 SPRUCE
124751,15dec2009,2009,12,15,2100,12,2009,7,71040,AUTO THEFT-PERM RETNT/ATTEMPT,1,0,0,1,4,62,912,MANHATTAN AVE,,,@COCHRAN HOUSING COMPLEX,,0,0,December2009.dta,912 MANHATTAN AVE
124806,16dec2009,2009,12,16,1105,12,2009,6,65701,LARCENY-MTR VEH PARTS UNDER $500,1,0,0,1,9,59,3035,CASS,,VASHON HIGH SCHOOL,VASHON HIGH SCHOOL,,0,0,December2009.dta,3035 CASS
124817,16dec2009,2009,12,16,1220,12,2009,26,266999,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1,0,0,1,7,47,250,DEBALIVERE,,DEBALIVERE,FOREST PARK STATION,BUS/TRAIN PASSENGER PICK-UP AREA,0,0,December2009.dta,250 DEBALIVERE
125775,22dec2009,2009,12,22,800,12,2009,11,115400,STLG BY DECEIT/IDENTITY THEFT REPORT,1,0,0,1,3,21,1006,RUSSELL,,C RUSSELL,,,0,0,December2009.dta,1006 RUSSELL
125998,23dec2009,2009,12,23,1800,12,2009,6,65701,LARCENY-MTR VEH PARTS UNDER $500,1,0,0,1,9,38,1,BARNES HOSPITAL PLAZ,,EICHELBERGER,BARNES HOSPITAL,NORTH GARAGE,0,0,December2009.dta,1 BARNES HOSPITAL PLAZ
126049,24dec2009,2009,12,24,100,12,2009,6,64711,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1,0,0,1,9,59,1101,N JEFFERSON AVE,,JEFFERSON,SPRUILL S,,0,0,December2009.dta,1101 N JEFFERSON AVE
126097,24dec2009,2009,12,24,1255,12,2009,14,142320,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1,0,0,1,3,15,3700,AS KINGSHIGHWAY BLVD,,,CENTRAL VISUAL/PERF. ARTS HIGH SCHOOL,,0,0,December2009.dta,3700 AS KINGSHIGHWAY BLVD
126297,26dec2009,2009,12,26,1500,12,2009,6,64601,"LARCENY-FROM MTR VEH $500 - $24,999",1,0,0,1,4,36,2200,LOCUST ST,,LOCUST,,INTERSECTION OF NORTH 22ND AND LOCUS,0,0,December2009.dta,2200 LOCUST ST
126486,28dec2009,2009,12,28,748,12,2009,13,130000,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1,0,0,1,7,52,2501,N. KINGSHIGHWAY,,,,,0,0,December2009.dta,2501 N. KINGSHIGHWAY
126792,30dec2009,2009,12,30,2325,12,2009,3,31111,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1,0,0,1,0,0,1202,JOSEPHINE BAKER AVE,,LEONARD,,,0,0,December2009.dta,1202 JOSEPHINE BAKER AVE
127202,03jan2010,2010,1,3,1324,1,2010,24,241100,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1,0,0,1,0,0,700,N. KINGSHIGHWAY,,,,INTERSECTION,0,0,January2010.dta,700 N. KINGSHIGHWAY
